Discount Applied,Txn_Year,Txn_Month,Txn_Day,Txn_DayOfWeek,Txn_IsWeekend,Customer_Txn_Count,Customer_Avg_Quantity,Customer_Avg_Spent,Item_Target_Enc,Category_Target_Enc,Payment Method_Credit Card,Payment Method_Digital Wallet,Location_Online,Price_Spent_PCA,Quantity
1,-1.2228323373867378,0.7568237806842966,-0.5253536635253676,1.4906101474106133,1.5748061896257965,-0.41775235301897384,0.27460138453493765,-0.7538360765538568,2.299148718107719,1.6955491008221377,0,0,1,-0.18653665021650886,9.0
0,-1.2228323373867378,0.7568237806842966,-0.5253536635253676,1.4906101474106133,1.5748061896257965,-0.2616067657762277,0.7285899521740689,0.6316195288217835,-1.5976298799157547,0.9897610513670666,0,1,1,1.5600527630870689,7.0
1,1.1177423193840592,-0.3899369736252532,-0.18598105567512616,-1.005119464783695,-0.6349987741905043,0.36297558319475676,1.2037631797908288,1.3975904294261408,-0.05693555574168404,0.9083912628388404,1,0,0,0.2160378722040739,4.0
0,1.1177423193840592,-0.3899369736252532,-0.6384778661421147,0.49231830253289005,-0.6349987741905043,-0.2616067657762277,0.7285899521740689,0.6316195288217835,1.1088071853047619,-0.6940592022986742,0,0,0,0.40925649430865524,10.0
0,-0.052545009001339245,0.47013359210690914,0.8321367678755981,-0.5059735423448333,-0.6349987741905043,-0.57389794026172,1.749142298042342,1.235403355992147,-0.2057949107343473,0.9083912628388404,1,0,1,-0.35533095004839443,6.0
0,-1.2228323373867378,0.47013359210690914,0.2665157547918624,-0.006827619905971599,-0.6349987741905043,-0.15750970761439698,0.6252681861990865,0.6592524593977697,1.1041674132010941,0.9083912628388404,0,0,0,0.9053847837893833,10.0
1,-1.2228323373867378,-0.10324678504786573,-1.2040988792258505,1.4906101474106133,1.5748061896257965,0.36297558319475676,1.2037631797908288,1.3975904294261408,-0.45389383572212016,-0.9388082014931689,0,0,1,0.0660537055651235,2.0
1,1.1177423193840592,-1.2500075393574155,0.040267349558368117,0.49231830253289005,-0.6349987741905043,-0.15750970761439698,0.05917401020663509,-1.0265139943054533,-0.4056334968888824,-1.0240144528905495,0,0,1,-0.5830000846528012,10.0
0,-1.2228323373867378,0.1834434035295217,-1.4303472844593448,1.4906101474106133,1.5748061896257965,1.2998491066512334,-0.02730173454739348,0.6887632337390488,1.7789964891678358,-1.0240144528905495,0,1,0,-0.9418432527032236,7.0
0,-0.052545009001339245,-0.10324678504786573,1.2846335783425866,-1.005119464783695,-0.6349987741905043,-1.3546258764754506,0.4293971262765049,1.10197661820281,0.4974372145758224,-0.9388082014931689,0,0,0,-0.8773542288509414,8.0
0,-0.052545009001339245,1.616894346416459,-0.07285685305837902,0.49231830253289005,-0.6349987741905043,0.5191211704375029,-0.9370817742479616,-1.3674264732216015,1.3423423811893553,0.9897610513670666,1,0,1,1.0768719682672498,6.0
1,-1.2228323373867378,0.47013359210690914,-0.9778504739923561,1.4906101474106133,1.5748061896257965,0.675266757680249,-1.0378000725893755,-0.6316639858488255,1.1417739870939778,0.9083912628388404,1,0,0,-1.0226979745547244,4.0
1,-1.2228323373867378,-0.6766271622026406,0.9452609704923453,1.4906101474106133,1.5748061896257965,-0.57389794026172,1.749142298042342,1.235403355992147,0.07977201516994582,1.6955491008221377,0,0,0,-1.3036177400196585,3.0
1,-0.052545009001339245,1.0435139692616842,0.6058883626421038,0.9914642249717517,1.5748061896257965,-0.15750970761439698,0.6252681861990865,0.6592524593977697,-1.1054231865595767,-0.6940592022986742,1,0,0,-0.4637897628908688,5.0
1,-1.2228323373867378,-0.9633173507800281,-1.5434714870760917,-0.5059735423448333,-0.6349987741905043,0.675266757680249,-1.0378000725893755,-0.6316639858488255,-1.0427776991836657,-0.08517736336242347,1,0,0,-0.6638548065043021,7.0
1,-0.052545009001339245,-0.10324678504786573,1.510881983576081,-0.006827619905971599,-0.6349987741905043,0.675266757680249,-1.0378000725893755,-0.6316639858488255,-0.46916146187521546,-0.8993692770628177,0,1,0,-0.8028490296037627,7.0
0,1.1177423193840592,0.47013359210690914,0.6058883626421038,-0.5059735423448333,-0.6349987741905043,2.0285285137840487,-1.5626517650464682,0.9323261384313294,-0.11728394290087203,1.6955491008221377,0,0,1,-1.5493616742924388,2.0
0,1.1177423193840592,-0.9633173507800281,1.3977577809593338,-0.006827619905971599,-0.6349987741905043,0.675266757680249,-1.0378000725893755,-0.6316639858488255,-0.36316051458373416,0.9083912628388404,1,0,1,0.3574765304972508,3.0
1,-0.052545009001339245,1.0435139692616842,0.9452609704923453,-1.005119464783695,-0.6349987741905043,0.5191211704375029,-0.9370817742479616,-1.3674264732216015,0.6873612192216346,-0.8993692770628177,0,1,1,-0.4855312153498166,6.0
0,1.1177423193840592,0.47013359210690914,1.3977577809593338,-0.5059735423448333,-0.6349987741905043,-0.41775235301897384,0.27460138453493765,-0.7538360765538568,-0.6311073535705304,0.9897610513670666,1,0,1,-0.4596362260279979,4.0
1,1.1177423193840592,-0.10324678504786573,-0.5253536635253676,-1.005119464783695,-0.6349987741905043,-1.0943832310708737,1.001986265228189,1.7361962579811379,-1.8432478156536503,-0.8993692770628177,1,0,1,-1.3207187715434388,8.0
0,1.1177423193840592,0.7568237806842966,-0.7516020687588618,-1.5042653872225564,-0.6349987741905043,-0.15750970761439698,0.05917401020663509,-1.0265139943054533,-0.2057949107343473,0.9083912628388404,1,0,0,0.0785043013215031,10.0
0,-1.2228323373867378,0.1834434035295217,-1.5434714870760917,0.9914642249717517,1.5748061896257965,2.0285285137840487,-1.5626517650464682,0.9323261384313294,0.5107484251625419,0.9083912628388404,1,0,0,2.228393555737992,10.0
1,2.288029647769458,-1.536697727934803,-0.07285685305837902,-0.5059735423448333,-0.6349987741905043,-1.0943832310708737,1.001986265228189,1.7361962579811379,0.7219796738710906,-1.0240144528905495,0,1,0,-1.5493616742924388,2.0
0,-1.2228323373867378,0.7568237806842966,1.2846335783425866,-1.005119464783695,-0.6349987741905043,-1.2505288183136198,-1.3193473509691747,0.012146532094856667,-0.11728394290087203,1.6955491008221377,0,1,1,-1.4731473733761056,4.0
0,-0.052545009001339245,-1.2500075393574155,-0.5253536635253676,0.9914642249717517,1.5748061896257965,2.0285285137840487,-1.5626517650464682,0.9323261384313294,1.7980810218592036,0.9083912628388404,1,0,0,-0.09493041944554995,6.0
0,-0.052545009001339245,-0.9633173507800281,0.49276416002535667,-1.5042653872225564,-0.6349987741905043,1.2478005775703183,0.09953174717796719,-1.1841578818278855,0.31643299038745637,1.6955491008221377,1,0,0,1.3573048496598876,5.0
0,-0.052545009001339245,-0.3899369736252532,-0.5253536635253676,-0.006827619905971599,-0.6349987741905043,-0.10546117853348161,-0.4692922351257134,-1.7033624960769558,-0.34698110309852276,-0.6940592022986742,0,0,0,0.16547011115729449,6.0
0,-0.052545009001339245,-0.10324678504786573,-1.3172230818425976,1.4906101474106133,1.5748061896257965,1.924431455622218,-1.0345458952427824,-0.4977536586856719,-0.40427405072456657,-0.8993692770628177,1,0,1,2.0784093890990416,8.0
1,-0.052545009001339245,1.0435139692616842,-0.07285685305837902,1.4906101474106133,1.5748061896257965,-0.6259464693426353,0.7082371082063899,0.708620047475791,1.193483026196692,-0.9388082014931689,0,1,1,-1.3969330724597724,6.0
0,-0.052545009001339245,0.7568237806842966,-0.9778504739923561,-0.006827619905971599,-0.6349987741905043,0.15478146687109529,0.3459416362654999,-0.11508190399632906,1.3423423811893553,0.9897610513670666,1,0,0,1.4872566655090447,8.0
0,-1.2228323373867378,0.7568237806842966,0.9452609704923453,0.9914642249717517,1.5748061896257965,-1.3546258764754506,0.4293971262765049,1.10197661820281,-0.283659804115125,0.9897610513670666,1,0,0,-0.6807073885758175,3.0
1,-1.2228323373867378,-1.536697727934803,0.6058883626421038,0.49231830253289005,-0.6349987741905043,1.0396064612466567,0.9148949309976299,0.40926466703974596,0.04883293333205138,-0.08517736336242347,0,0,0,1.2361369767765356,10.0
0,1.1177423193840592,-1.2500075393574155,0.040267349558368117,0.49231830253289005,-0.6349987741905043,-0.6779949984235507,-1.4504325730241292,-1.3420455801648463,-0.2244023301084308,0.9083912628388404,0,1,0,1.0040758706892259,7.0
0,-0.052545009001339245,-1.536697727934803,-0.6384778661421147,-1.005119464783695,-0.6349987741905043,-0.41775235301897384,0.27460138453493765,-0.7538360765538568,-1.6559731432435238,0.9083912628388404,1,0,1,-0.9137522776399535,10.0
1,-0.052545009001339245,0.7568237806842966,-0.864726271375609,0.49231830253289005,-0.6349987741905043,1.0396064612466567,0.9148949309976299,0.40926466703974596,-0.6440100906003917,-0.08517736336242347,0,1,1,-0.47307060476120383,3.0
0,-0.052545009001339245,0.47013359210690914,0.3796399574086095,0.9914642249717517,1.5748061896257965,1.2998491066512334,-0.02730173454739348,0.6887632337390488,-1.0767332265123202,-0.08517736336242347,1,0,1,-0.34311878891204656,9.0
0,-0.052545009001339245,1.0435139692616842,-0.5253536635253676,-0.5059735423448333,-0.6349987741905043,-0.6779949984235507,-1.4504325730241292,-1.3420455801648463,0.7921917509066089,0.9083912628388404,1,0,1,-0.9792150696368287,2.0
1,1.1177423193840592,-0.9633173507800281,1.510881983576081,0.49231830253289005,-0.6349987741905043,-0.15750970761439698,0.05917401020663509,-1.0265139943054533,-0.14430952497650823,0.9083912628388404,0,1,0,-1.199799348112352,3.0
0,1.1177423193840592,-0.9633173507800281,0.7190125652588509,0.49231830253289005,-0.6349987741905043,-0.15750970761439698,0.6252681861990865,0.6592524593977697,0.4921358356246991,-0.08517736336242347,0,0,1,-1.3036177400196585,3.0
0,1.1177423193840592,1.616894346416459,1.0583851731090923,-0.5059735423448333,-0.6349987741905043,0.5191211704375029,-0.9370817742479616,-1.3674264732216015,-1.0433332597040594,0.9083912628388404,0,1,0,2.162195430216555,9.0
1,-1.2228323373867378,-1.2500075393574155,0.3796399574086095,0.9914642249717517,1.5748061896257965,0.3109270541138414,0.4259045850886968,-0.06958235728112197,3.1097089050113453,1.6955491008221377,0,1,0,-0.6807073885758175,3.0
0,1.1177423193840592,0.7568237806842966,-1.4303472844593448,-1.005119464783695,-0.6349987741905043,1.2998491066512334,-0.02730173454739348,0.6887632337390488,-0.7662066001184937,0.9083912628388404,1,0,1,-1.5857597230814509,4.0
0,-1.2228323373867378,-1.536697727934803,1.1715093757258395,-0.5059735423448333,-0.6349987741905043,1.0396064612466567,0.9148949309976299,0.40926466703974596,2.598174030582011,-0.8993692770628177,0,1,0,0.6862711723629833,6.0
0,-0.052545009001339245,-0.10324678504786573,0.49276416002535667,-1.005119464783695,-0.6349987741905043,-0.41775235301897384,0.27460138453493765,-0.7538360765538568,-0.11728394290087203,1.6955491008221377,0,0,0,-1.5493616742924388,2.0
0,-1.2228323373867378,1.0435139692616842,1.7371303888095753,-1.5042653872225564,-0.6349987741905043,-0.15750970761439698,0.6252681861990865,0.6592524593977697,0.5172362420871623,-0.8993692770628177,0,0,0,-0.3802421563933868,1.0
0,1.1177423193840592,1.616894346416459,0.49276416002535667,0.49231830253289005,-0.6349987741905043,1.2478005775703183,0.09953174717796719,-1.1841578818278855,-0.4056334968888824,-1.0240144528905495,1,0,0,-1.1692639378553655,2.0
1,-0.052545009001339245,-0.9633173507800281,1.2846335783425866,-1.5042653872225564,-0.6349987741905043,1.924431455622218,-1.0345458952427824,-0.4977536586856719,0.4215409424490217,1.6955491008221377,1,0,1,-0.12179917691196197,4.0
1,-1.2228323373867378,0.47013359210690914,0.15339155217511524,-0.5059735423448333,-0.6349987741905043,-0.2616067657762277,0.7285899521740689,0.6316195288217835,2.048361036297418,-0.9388082014931689,0,0,0,0.3091047551919227,7.0
1,1.1177423193840592,-0.3899369736252532,1.1715093757258395,1.4906101474106133,1.5748061896257965,1.924431455622218,-1.0345458952427824,-0.4977536586856719,-0.6358330473798199,-1.0240144528905495,0,0,0,-1.3605350236707603,4.0
0,-1.2228323373867378,-0.10324678504786573,-0.7516020687588618,-0.006827619905971599,-0.6349987741905043,-1.823062638203689,-0.13208641153143705,-1.0077887814634763,-0.36060863992671804,-0.08517736336242347,0,1,1,0.22337117778522253,1.0
1,1.1177423193840592,-1.2500075393574155,-0.2991052582918733,-1.005119464783695,-0.6349987741905043,-1.823062638203689,-0.13208641153143705,-1.0077887814634763,-1.1373663581077924,-0.8993692770628177,1,0,0,-1.615072915741579,3.0
0,1.1177423193840592,-0.10324678504786573,1.3977577809593338,0.49231830253289005,-0.6349987741905043,-0.3136552948571431,-0.025603378468565214,0.5849882797907526,0.11482523848061972,0.9897610513670666,1,0,0,-0.9100856248493792,4.0
1,-1.2228323373867378,-1.2500075393574155,-1.5434714870760917,-0.5059735423448333,-0.6349987741905043,2.0285285137840487,-1.5626517650464682,0.9323261384313294,0.35080963402083043,1.6955491008221377,0,1,1,-0.6638548065043021,7.0
1,-1.2228323373867378,-1.536697727934803,-0.9778504739923561,0.49231830253289005,-0.6349987741905043,0.15478146687109529,0.3459416362654999,-0.11508190399632906,0.7921917509066089,0.9083912628388404,0,1,0,-0.5248605834048413,7.0
1,-0.052545009001339245,-0.3899369736252532,1.3977577809593338,1.4906101474106133,1.5748061896257965,1.924431455622218,-1.0345458952427824,-0.4977536586856719,-0.4056334968888824,-1.0240144528905495,1,0,1,-1.1692639378553655,2.0
0,-0.052545009001339245,1.0435139692616842,1.624006186192828,-1.5042653872225564,-0.6349987741905043,-0.15750970761439698,0.05917401020663509,-1.0265139943054533,-0.21932757937004438,-1.0240144528905495,0,0,0,1.1144922346531199,5.0
0,1.1177423193840592,-0.9633173507800281,0.2665157547918624,-1.5042653872225564,-0.6349987741905043,0.36297558319475676,1.2037631797908288,1.3975904294261408,0.31643299038745637,1.6955491008221377,0,0,1,2.3187775689120933,9.0
1,1.1177423193840592,-1.536697727934803,1.0583851731090923,-0.006827619905971599,-0.6349987741905043,-1.3546258764754506,0.4293971262765049,1.10197661820281,-1.6559731432435238,0.9083912628388404,0,0,1,-1.247922673965415,4.0
0,1.1177423193840592,-0.10324678504786573,1.0583851731090923,-1.005119464783695,-0.6349987741905043,1.2998491066512334,-0.02730173454739348,0.6887632337390488,-0.022583396897223287,-0.9388082014931689,1,0,0,0.14324177462605003,5.0
0,-1.2228323373867378,-0.10324678504786573,0.040267349558368117,-0.006827619905971599,-0.6349987741905043,-0.3136552948571431,-0.025603378468565214,0.5849882797907526,-0.7662066001184937,0.9083912628388404,0,0,0,-1.615072915741579,3.0
0,-0.052545009001339245,1.0435139692616842,1.510881983576081,1.4906101474106133,1.5748061896257965,0.5191211704375029,-0.9370817742479616,-1.3674264732216015,-4.9692942704995895,-1.0240144528905495,1,0,0,0.4612949224045576,3.0
0,-1.2228323373867378,-1.536697727934803,-0.18598105567512616,0.49231830253289005,-0.6349987741905043,-1.823062638203689,-0.13208641153143705,-1.0077887814634763,0.5838068853136942,-0.08517736336242347,0,0,1,1.4674727641715166,6.0
0,1.1177423193840592,1.0435139692616842,0.15339155217511524,-0.006827619905971599,-0.6349987741905043,1.0396064612466567,0.9148949309976299,0.40926466703974596,1.3423423811893553,0.9897610513670666,0,1,0,0.666487271025455,4.0
0,-0.052545009001339245,1.3302041578390715,-1.2040988792258505,1.4906101474106133,1.5748061896257965,-1.0943832310708737,1.001986265228189,1.7361962579811379,-0.6311073535705304,0.9897610513670666,0,0,0,-0.10787791410645936,7.0
0,-0.052545009001339245,-1.536697727934803,1.0583851731090923,-0.5059735423448333,-0.6349987741905043,-1.2505288183136198,-1.3193473509691747,0.012146532094856667,0.27314388358987507,-0.6940592022986742,0,1,1,0.1266276271745663,9.0
1,1.1177423193840592,0.7568237806842966,1.2846335783425866,0.49231830253289005,-0.6349987741905043,-1.0943832310708737,1.001986265228189,1.7361962579811379,0.9348157314172311,-0.08517736336242347,0,1,1,0.1266276271745663,9.0
1,-1.2228323373867378,-0.3899369736252532,1.2846335783425866,0.49231830253289005,-0.6349987741905043,-0.8861891147472122,-2.051758377370456,-1.3949227560015718,1.0293354131237,0.9083912628388404,0,0,1,-1.5874688247506055,1.0
0,-0.052545009001339245,-1.2500075393574155,0.6058883626421038,-1.005119464783695,-0.6349987741905043,-0.10546117853348161,-0.4692922351257134,-1.7033624960769558,-0.4253624593485274,-1.0240144528905495,1,0,0,0.17011053209246202,7.0
0,-0.052545009001339245,-0.10324678504786573,0.3796399574086095,-1.5042653872225564,-0.6349987741905043,-0.15750970761439698,0.6252681861990865,0.6592524593977697,1.1417739870939778,0.9083912628388404,0,0,1,-0.6562830663031217,9.0
0,-0.052545009001339245,-0.10324678504786573,1.3977577809593338,-0.5059735423448333,-0.6349987741905043,1.2998491066512334,-0.02730173454739348,0.6887632337390488,-0.05693555574168404,0.9897610513670666,0,0,0,-1.2642883719646338,2.0
0,-0.052545009001339245,1.3302041578390715,-0.6384778661421147,0.49231830253289005,-0.6349987741905043,1.924431455622218,-1.0345458952427824,-0.4977536586856719,-0.04117397697775499,-1.0240144528905495,1,0,0,0.628867004639585,5.0
1,-1.2228323373867378,1.0435139692616842,-1.6565956896928389,0.9914642249717517,1.5748061896257965,-1.0943832310708737,1.751150782001523,1.0677368565459908,0.5838068853136942,-0.08517736336242347,1,0,0,1.9306212082015424,8.0
1,-1.2228323373867378,0.1834434035295217,-0.07285685305837902,0.49231830253289005,-0.6349987741905043,0.675266757680249,-1.0378000725893755,-0.6316639858488255,-0.5035136207196762,1.6955491008221377,1,0,1,-0.22097714788410128,5.0
1,-1.2228323373867378,-1.2500075393574155,-0.07285685305837902,-1.005119464783695,-0.6349987741905043,-0.10546117853348161,-0.4692922351257134,-1.7033624960769558,0.5491346752998759,-0.6940592022986742,0,0,1,0.5538749213201098,4.0
0,-0.052545009001339245,-0.6766271622026406,-0.7516020687588618,1.4906101474106133,1.5748061896257965,-0.6259464693426353,0.7082371082063899,0.708620047475791,1.7980810218592036,0.9083912628388404,0,0,1,0.15716303743155266,8.0
0,-1.2228323373867378,-1.536697727934803,-0.2991052582918733,-0.006827619905971599,-0.6349987741905043,-1.0943832310708737,1.001986265228189,1.7361962579811379,0.4215409424490217,-0.8993692770628177,0,1,0,1.3792847367388672,9.0
0,-0.052545009001339245,0.47013359210690914,1.2846335783425866,1.4906101474106133,1.5748061896257965,-0.8861891147472122,-2.051758377370456,-1.3949227560015718,-0.4094971859874672,-0.8993692770628177,0,1,1,0.13714070147399265,1.0
