housing_median_age,median_income_log,ocean_proximity_<1H OCEAN,ocean_proximity_INLAND,ocean_proximity_ISLAND,ocean_proximity_NEAR BAY,ocean_proximity_NEAR OCEAN,size_pc1,coords_sum
-0.7624341471414162,-0.42856932002681697,1.0,0.0,0.0,0.0,0.0,1.4380717186383953,-0.23416094212699445
0.5071937314960105,0.4966579614068556,1.0,0.0,0.0,0.0,0.0,0.7361751051214409,-0.6513003828866227
-0.8417858895562554,-0.7817180833560027,0.0,1.0,0.0,0.0,0.0,1.5390704412131693,1.2258271005316872
-0.44502717748205955,-0.043902473943784506,0.0,1.0,0.0,0.0,0.0,-0.289376011481033,1.8760738758334554
-1.0004893743859338,0.3139966497379303,1.0,0.0,0.0,0.0,0.0,1.2109578895321416,-0.5776875403996274
-1.0004893743859338,0.3062315213563542,0.0,1.0,0.0,0.0,0.0,-0.5897634964111776,0.3547417977689503
1.221359413229563,-1.2674575400673223,0.0,0.0,0.0,0.0,1.0,-0.9723488012117459,-0.6144939616431251
0.4278419890811714,-0.4506832055197991,1.0,0.0,0.0,0.0,0.0,-0.7277624699112352,-0.7739884536982699
0.5071937314960105,1.454738863929646,1.0,0.0,0.0,0.0,0.0,-1.582045736551094,-0.6390315758054684
0.5865454739108498,0.7713527125708223,1.0,0.0,0.0,0.0,0.0,-0.21854111032177015,-0.1605480996400166
1.6974698677185982,-0.30712354729477476,1.0,0.0,0.0,0.0,0.0,0.8662313414640218,-0.45499946958798027
0.11043501942181468,-0.25062427102926027,1.0,0.0,0.0,0.0,0.0,0.32549685311504417,-0.6513003828866227
-1.952710283364004,1.7387024619204108,0.0,1.0,0.0,0.0,0.0,1.5390704412131693,1.6306977342101612
-0.04826846540786368,2.0151935251084527,0.0,0.0,0.0,0.0,1.0,0.6665629758022047,-1.0929774378085595
-0.3656754350672204,-1.4638510810741812,0.0,1.0,0.0,0.0,0.0,-0.8181140221493626,1.8024610333464601
0.4278419890811714,1.1285002340774346,1.0,0.0,0.0,0.0,0.0,0.13955405573567503,-0.2709673633704921
-0.04826846540786368,0.7109565937882691,1.0,0.0,0.0,0.0,0.0,0.6490361047484602,-0.3445802058574874
-0.6830824047265771,-0.33873776721055165,0.0,1.0,0.0,0.0,0.0,0.35027693257239506,1.826998647508786
0.5865454739108498,0.708149335421514,0.0,0.0,0.0,1.0,0.0,0.12234773231904303,-0.9702893669969124
1.3800628980592415,-1.464168905926985,0.0,1.0,0.0,0.0,0.0,-1.646605039653263,1.3730527855056776
0.18978676183665386,0.6376366857129079,0.0,0.0,0.0,0.0,1.0,-0.5648157989221342,-0.5163435049937865
1.3800628980592415,1.4889403532645877,1.0,0.0,0.0,0.0,0.0,-0.1866066686581816,-0.5899563474807992
-1.1591928592156122,-0.8154183307136765,0.0,1.0,0.0,0.0,0.0,0.9597918633844325,2.195062859943745
0.26913850425149305,-1.4444239992092232,0.0,1.0,0.0,0.0,0.0,-1.1823982076822899,1.6920417696159673
-1.4765998288749689,1.2860618446107337,0.0,0.0,0.0,1.0,0.0,1.5390704412131693,-0.4427306625068086
1.618118125303759,-0.7034575726820688,0.0,1.0,0.0,0.0,0.0,-4.843144370927491,0.9068381164213974
0.9833041859850457,-1.1884427990932285,1.0,0.0,0.0,0.0,0.0,-0.10217771325484698,-0.16054809963999916
-1.1591928592156122,0.31853107853809176,1.0,0.0,0.0,0.0,0.0,-0.03965868647623467,-0.30777378461398974
-1.0798411168007729,-1.8838060528998977,0.0,1.0,0.0,0.0,0.0,1.1400398204202111,0.7596124314474069
0.0310832770069755,0.8645073322414627,1.0,0.0,0.0,0.0,0.0,0.44569246953402347,0.10936565614563855
1.142007670814724,-0.42197525102326416,1.0,0.0,0.0,0.0,0.0,-0.5612949303853118,-0.7371820324547723
0.9039524435702064,-2.4140185960066547,0.0,0.0,0.0,1.0,0.0,-0.5229697890727981,-0.639031575805451
-1.0004893743859338,-1.3011172454742783,0.0,1.0,0.0,0.0,0.0,0.5600431223448661,2.636739914865717
-1.555951571289808,-0.26433094371392735,0.0,1.0,0.0,0.0,0.0,1.1473735052598562,2.649008721946871
0.0310832770069755,-1.1764235485937413,0.0,0.0,0.0,0.0,1.0,-0.26538192905209734,-0.28323617045166377
0.0310832770069755,1.5928569047996695,0.0,0.0,0.0,1.0,0.0,-0.5285506452358707,-0.5163435049938039
1.3800628980592415,-0.5484272241823331,1.0,0.0,0.0,0.0,0.0,-0.003657982044614094,-0.13601048547769065
0.3484902466663322,0.1900714576972515,1.0,0.0,0.0,0.0,0.0,0.7150757938696103,-0.1605480996400166
1.8561733525482766,0.2811845950150626,0.0,0.0,0.0,1.0,0.0,0.4776393716507279,-0.8966765245099345
1.3800628980592415,-1.2911180609383535,0.0,1.0,0.0,0.0,0.0,-0.8400623271391772,1.961955525401605
0.3484902466663322,0.3919814741776035,1.0,0.0,0.0,0.0,0.0,-0.37203524474186256,0.18297849863263382
1.8561733525482766,-1.1870941672672453,0.0,0.0,0.0,1.0,0.0,0.525749308098168,-0.8966765245099171
-1.7146550561194864,0.3660303950169413,0.0,1.0,0.0,0.0,0.0,1.5390704412131693,0.7473436243662352
0.9833041859850457,0.6595981445590174,1.0,0.0,0.0,0.0,0.0,0.043135439335189325,-0.8844077174287628
-1.0004893743859338,-2.0581086454286432,0.0,0.0,0.0,0.0,1.0,-0.46773955119146,-0.47953708375030624
-0.12762020782270286,-1.7767331281599443,0.0,1.0,0.0,0.0,0.0,0.6353569007306488,0.9681821518272036
-0.9211376319710947,-0.17052963758994608,1.0,0.0,0.0,0.0,0.0,1.5390704412131693,0.06029042782098666
-0.2863236926523812,0.25972649662890196,1.0,0.0,0.0,0.0,0.0,0.1056225076692728,-0.5163435049938213
-0.6037306623117379,-0.7732702381868882,0.0,0.0,0.0,0.0,1.0,0.2836722198845282,-0.6635691899677945
-0.04826846540786368,0.006532348516407461,0.0,1.0,0.0,0.0,0.0,0.5131865150478717,0.7350748172850635
0.0310832770069755,0.5834878890137053,1.0,0.0,0.0,0.0,0.0,0.7454377217469722,-0.381386627100985
-1.0004893743859338,-1.253136427272326,0.0,1.0,0.0,0.0,0.0,0.40037535955309406,1.274902328856339
-0.5243789198968988,-2.115209411070045,0.0,1.0,0.0,0.0,0.0,-1.7133889998713463,3.7163949380082677
-1.1591928592156122,-1.5996061659897765,0.0,1.0,0.0,0.0,0.0,0.8752120740644637,0.7841500456097155
-0.6830824047265771,-1.5163369071635253,0.0,0.0,0.0,1.0,0.0,0.646821010690551,-0.6390315758054684
-0.2863236926523812,-0.26959300130905905,0.0,1.0,0.0,0.0,0.0,-0.08331894232042089,1.3853215925868319
1.3800628980592415,0.49644218661554385,0.0,0.0,0.0,0.0,1.0,0.37899981853921355,-0.9825581740781015
0.5865454739108498,0.19695712011990685,0.0,0.0,0.0,0.0,1.0,-0.5950214096729225,-0.5654187333184731
0.3484902466663322,-2.3804202905723773,0.0,1.0,0.0,0.0,0.0,-0.4526018824896813,2.047837174969772
0.4278419890811714,-0.7094158898861794,0.0,0.0,0.0,0.0,1.0,0.655866952795696,-1.8781810910031642
-1.3972480864601298,1.9072985836967182,1.0,0.0,0.0,0.0,0.0,-1.019456864661265,-0.05012883590950626
-0.9211376319710947,-1.477442614521416,0.0,1.0,0.0,0.0,0.0,-2.751564840958679,1.495740856317325
1.3800628980592415,-1.3289960723787158,0.0,1.0,0.0,0.0,0.0,-0.5298878464450008,1.1154078368011942
0.4278419890811714,-0.30712354729477476,0.0,0.0,0.0,0.0,1.0,-1.785273847531107,-0.9825581740781015
1.6974698677185982,-0.2708573148172893,1.0,0.0,0.0,0.0,0.0,-0.2827169752212325,-0.5040746979126322
-0.8417858895562554,-0.7393921942340517,0.0,1.0,0.0,0.0,0.0,-0.2686868558129866,0.7964188526909045
0.5865454739108498,2.0151935251084527,0.0,0.0,0.0,1.0,0.0,-0.39057341097005477,-0.442730662506826
1.8561733525482766,0.6542382888065904,0.0,0.0,0.0,0.0,1.0,0.7128359272558069,-0.5163435049937865
-0.5243789198968988,0.291912373725878,1.0,0.0,0.0,0.0,0.0,0.7552399659076799,-0.24642974920816615
-1.1591928592156122,-0.6711857307106844,1.0,0.0,0.0,0.0,0.0,0.44922751416159545,-0.320042591695144
-0.04826846540786368,-1.4225138355996139,0.0,1.0,0.0,0.0,0.0,0.30110164976858456,0.5755803252299188
0.8246007011553673,-0.17127630151807166,1.0,0.0,0.0,0.0,0.0,-0.3269448181951335,-0.35684901293864163
-1.2385446016304513,-0.09483171236526707,0.0,1.0,0.0,0.0,0.0,-2.266318845427104,0.4651610614994258
0.5865454739108498,0.8159122193390292,1.0,0.0,0.0,0.0,0.0,-0.34029033082189836,-0.4181930483444826
-0.20697195023754203,1.813427996464393,0.0,0.0,0.0,0.0,1.0,0.7524030404837221,-1.7186865989480193
0.5865454739108498,-0.6990579013337604,1.0,0.0,0.0,0.0,0.0,1.061939732602059,-0.5163435049938039
0.4278419890811714,-0.30712354729477476,0.0,1.0,0.0,0.0,0.0,0.09509927200841059,0.8577628880967282
0.18978676183665386,-0.29966369006521315,1.0,0.0,0.0,0.0,0.0,-0.21641366453081193,-0.30777378461398974
0.7452489587405281,0.0171132037100438,0.0,1.0,0.0,0.0,0.0,-0.4240173768868517,0.7473436243662352
0.9833041859850457,1.2687873826765461,1.0,0.0,0.0,0.0,0.0,-0.47604583129766287,-0.4181930483444826
0.5071937314960105,0.2993117152387568,1.0,0.0,0.0,0.0,0.0,-0.15061396322349083,-0.36911782001983073
-0.44502717748205955,0.7514587031159365,0.0,1.0,0.0,0.0,0.0,0.8010333823514135,0.9804509589083579
0.4278419890811714,1.28840391284249,1.0,0.0,0.0,0.0,0.0,0.2703614341050303,-0.2709673633704921
0.11043501942181468,-0.6881688975883865,0.0,0.0,0.0,0.0,1.0,0.2750761947459804,-0.6267627687242968
-0.04826846540786368,-0.13022441477885183,0.0,0.0,0.0,0.0,1.0,0.4210651346259476,-0.7862572607794416
-0.12762020782270286,0.8503100864278813,1.0,0.0,0.0,0.0,0.0,0.22006725708543595,-0.8844077174287628
-0.3656754350672204,1.4108123651412605,1.0,0.0,0.0,0.0,0.0,0.7757347030752523,-0.24642974920816615
-1.3972480864601298,-0.8966233771887726,0.0,0.0,0.0,0.0,1.0,-0.3901431912608481,-0.9825581740781015
0.0310832770069755,0.0466117633467331,1.0,0.0,0.0,0.0,0.0,-0.11378997110380003,-0.6635691899677945
-0.8417858895562554,0.5407692812010183,1.0,0.0,0.0,0.0,0.0,1.2665859270197668,-0.5531499262373015
-1.0004893743859338,1.0465503173261264,1.0,0.0,0.0,0.0,0.0,0.5707224924146339,-0.6267627687242968
-0.7624341471414162,0.46798172163311264,1.0,0.0,0.0,0.0,0.0,0.8673235479352296,-1.117515051970903
0.5865454739108498,-0.9502734352143388,0.0,1.0,0.0,0.0,0.0,-0.5980219907114906,1.5202784704796508
-0.12762020782270286,1.171533229833191,1.0,0.0,0.0,0.0,0.0,0.48527267123841256,-0.11147287131534728
1.3007111556444024,0.5933658132880857,1.0,0.0,0.0,0.0,0.0,-0.7136184498639185,-0.6390315758054684
-1.0004893743859338,-1.4157332246825973,1.0,0.0,0.0,0.0,0.0,0.4283194585762431,-1.9149875122466617
0.5865454739108498,0.623316073853818,1.0,0.0,0.0,0.0,0.0,-1.0772642850874032,-0.40592424126331095
-1.0004893743859338,2.0151935251084527,1.0,0.0,0.0,0.0,0.0,0.5021897459607586,-0.3691178200198133
-0.20697195023754203,1.4089216297981202,0.0,0.0,0.0,0.0,1.0,0.11614104674125283,-1.0684398236462511
-0.9211376319710947,-0.3726637328307602,0.0,0.0,0.0,1.0,0.0,0.40028505081821697,-0.5899563474807992
-0.5243789198968988,0.9862014415137915,0.0,1.0,0.0,0.0,0.0,0.11764759435167092,0.34247299068777864
-0.9211376319710947,1.2407407167137228,0.0,0.0,0.0,1.0,0.0,1.0320718647372955,-0.9457517528346039
-0.3656754350672204,-0.36699392049872537,1.0,0.0,0.0,0.0,0.0,-0.03288609778412858,-0.13601048547767322
0.9833041859850457,0.6518870424657535,0.0,1.0,0.0,0.0,0.0,-0.5507994011090849,-0.18508571380234257
-1.7146550561194864,1.301680966606646,0.0,0.0,0.0,1.0,0.0,1.5390704412131693,-0.663569189967777
1.6974698677185982,-0.9965329735776196,0.0,1.0,0.0,0.0,0.0,-1.1758430650207008,1.0540638013953532
-1.2385446016304513,2.0151935251084527,1.0,0.0,0.0,0.0,0.0,-0.44608014603315205,-0.14827929255884492
0.26913850425149305,0.2294873017576603,0.0,1.0,0.0,0.0,0.0,0.2260618135149596,0.5387739039864211
1.4594146404740806,-1.4236628911799056,0.0,0.0,0.0,0.0,1.0,-0.5594451274602322,-0.5899563474807817
0.0310832770069755,0.40648466638805614,0.0,0.0,0.0,0.0,1.0,0.9444792883779999,-0.6022251545619708
-1.0004893743859338,-0.9285181420561985,1.0,0.0,0.0,0.0,0.0,-0.9454647200302576,-0.17281690672117087
0.6658972163256889,-1.0840632595448008,1.0,0.0,0.0,0.0,0.0,-0.5532667439107877,-0.4918058908314779
-0.6830824047265771,0.4258945418463016,1.0,0.0,0.0,0.0,0.0,1.3926533572279893,-0.5654187333184557
1.8561733525482766,1.003785862321742,1.0,0.0,0.0,0.0,0.0,-0.2516890384627857,-0.28323617045166377
1.221359413229563,0.7468102945227424,0.0,0.0,0.0,1.0,0.0,-0.6080792069352046,-0.07466645007184963
0.26913850425149305,2.0151935251084527,0.0,0.0,0.0,1.0,0.0,-0.5583762400526794,-0.40592424126331095
-1.7940067985343255,0.8797703819481746,0.0,1.0,0.0,0.0,0.0,1.5390704412131693,1.0908702226388507
-1.0004893743859338,1.5052242698154639,1.0,0.0,0.0,0.0,0.0,1.1012598566732044,-0.30777378461398974
1.221359413229563,-1.283143422465481,0.0,0.0,0.0,0.0,1.0,0.8585354631162736,-0.5531499262373015
-0.9211376319710947,0.8729545816162155,0.0,0.0,0.0,0.0,1.0,0.014734213386870662,-0.29550497753283544
-0.20697195023754203,1.0616878909581837,0.0,0.0,0.0,0.0,1.0,0.04751888959582385,-0.5654187333184557
0.4278419890811714,-1.5357096231270542,1.0,0.0,0.0,0.0,0.0,-2.0076877718347346,-0.5040746979126322
-0.2863236926523812,-0.925788145420006,0.0,1.0,0.0,0.0,0.0,-0.39287265789618553,0.9681821518272036
0.4278419890811714,0.7793897780670319,1.0,0.0,0.0,0.0,0.0,0.40962443577896684,-0.07466645007184963
0.18978676183665386,-1.9623463732677744,1.0,0.0,0.0,0.0,0.0,1.3760825182098821,-0.47953708375032367
0.6658972163256889,-1.3398371999318284,0.0,1.0,0.0,0.0,0.0,-0.6884030101590629,2.5263206511352236
-0.44502717748205955,-0.33938508357274916,1.0,0.0,0.0,0.0,0.0,1.5390704412131693,-0.18508571380234257
-0.8417858895562554,1.6654687347156147,1.0,0.0,0.0,0.0,0.0,-0.2232485843931565,-0.0010536075848543624
-0.8417858895562554,0.9982085468278104,1.0,0.0,0.0,0.0,0.0,-0.5080941990980574,-0.3323113987763331
-0.04826846540786368,1.3160776539844388,1.0,0.0,0.0,0.0,0.0,0.8925673893436191,-0.6267627687242794
-1.952710283364004,1.288362840196029,1.0,0.0,0.0,0.0,0.0,-0.7836561237113335,0.011215199496299894
-0.6830824047265771,-1.7395710095806494,0.0,1.0,0.0,0.0,0.0,-0.17449723450161986,1.2380959076128413
0.5071937314960105,-0.4290885901980296,1.0,0.0,0.0,0.0,0.0,0.5881329722772026,-0.13601048547769065
-1.952710283364004,0.8345549290012211,0.0,1.0,0.0,0.0,0.0,1.3592905562510014,0.3792794119312763
-0.6037306623117379,0.6179405239925567,1.0,0.0,0.0,0.0,0.0,1.0305746513096952,-0.5654187333184731
-1.1591928592156122,-0.6220922751296667,0.0,1.0,0.0,0.0,0.0,1.054842597912572,0.28112895528195503
0.4278419890811714,-0.9965329735776196,0.0,1.0,0.0,0.0,0.0,-0.4640012115058216,1.2994399430186823
-1.3972480864601298,0.4068185021084576,1.0,0.0,0.0,0.0,0.0,1.2718599311234153,-0.4918058908314779
0.5865454739108498,0.6605669673769604,1.0,0.0,0.0,0.0,0.0,0.26343781372489067,-0.28323617045166377
-0.6830824047265771,-0.8676622441509808,0.0,1.0,0.0,0.0,0.0,0.8756362857063199,2.195062859943745
1.221359413229563,0.5759917293972442,0.0,0.0,0.0,0.0,1.0,0.10185329792489166,-1.0193645953215817
1.4594146404740806,-1.3780515584446857,1.0,0.0,0.0,0.0,0.0,0.2558489685076943,-0.4059242412633284
-0.04826846540786368,-0.7933846455018382,1.0,0.0,0.0,0.0,0.0,0.5456768133293844,-0.22189213504584018
-0.2863236926523812,0.14567330968876088,1.0,0.0,0.0,0.0,0.0,1.1595950443086864,-0.5776875403996274
0.3484902466663322,-0.28155574116762655,1.0,0.0,0.0,0.0,0.0,0.19354747287665672,-0.5286123120749756
-0.6037306623117379,-0.5872580624123124,0.0,1.0,0.0,0.0,0.0,0.3174375938805951,1.495740856317325
1.6974698677185982,-1.4553885543624214,0.0,1.0,0.0,0.0,0.0,-0.3098022192886614,1.1276766438823485
-1.7146550561194864,0.21656643464586528,0.0,1.0,0.0,0.0,0.0,0.7941585394425583,0.39154821901244796
-0.12762020782270286,0.31054804403866687,1.0,0.0,0.0,0.0,0.0,-0.22175216230789888,-0.3323113987763331
-0.6830824047265771,-0.3487513349874499,1.0,0.0,0.0,0.0,0.0,1.1524624654301912,-0.23416094212699445
0.4278419890811714,-0.22050200109931514,1.0,0.0,0.0,0.0,0.0,0.46152056609277625,-0.3445802058574874
-1.3178963440452904,-0.47334334658458466,0.0,1.0,0.0,0.0,0.0,0.010951418603122157,2.330019737836564
1.8561733525482766,-1.7081741529153731,0.0,0.0,0.0,1.0,0.0,-2.3821308571857505,-0.6513003828866227
0.7452489587405281,-0.4878422579314962,0.0,1.0,0.0,0.0,0.0,0.47330771060342003,0.4528922544182716
-0.12762020782270286,-0.03339559311162284,0.0,0.0,0.0,1.0,0.0,1.2272434576706808,-0.9334829457534147
1.142007670814724,-0.1986959903196691,1.0,0.0,0.0,0.0,0.0,-0.8242625346141182,-0.30777378461398974
0.4278419890811714,1.1541211705330905,1.0,0.0,0.0,0.0,0.0,-0.8451393027824979,-0.5776875403996274
0.8246007011553673,-0.5445648186996844,0.0,0.0,0.0,1.0,0.0,0.6329892054134091,-0.5654187333184731
-0.7624341471414162,0.683418820479026,0.0,1.0,0.0,0.0,0.0,-0.10265430370149943,0.2565913411196291
-1.0798411168007729,0.9584504941426953,0.0,0.0,0.0,0.0,1.0,0.5099705386244808,-0.30777378461398974
-0.6830824047265771,-2.1035670698762092,0.0,1.0,0.0,0.0,0.0,-5.473048955499874,0.26886014820078336
0.7452489587405281,-0.4530011218408027,0.0,1.0,0.0,0.0,0.0,0.22254210528021215,0.33020418360660697
1.8561733525482766,0.2728068157246249,0.0,0.0,0.0,1.0,0.0,-0.11485685650541741,-0.8598701032664369
0.0310832770069755,-0.017834974469921775,1.0,0.0,0.0,0.0,0.0,0.7818831685156096,-0.11147287131534728
-2.111413768193682,1.3043372800122304,0.0,1.0,0.0,0.0,0.0,1.5222866036512923,0.44062344733709985
-0.44502717748205955,0.45465886329217664,0.0,0.0,0.0,1.0,0.0,0.19875006284071176,-0.9334829457534147
0.18978676183665386,-0.911125368204458,1.0,0.0,0.0,0.0,0.0,-0.24719235656909888,0.6737307818792574
-0.6037306623117379,1.066612831407419,1.0,0.0,0.0,0.0,0.0,0.781775747900784,-0.7371820324547897
0.18978676183665386,-0.6299521026430884,0.0,0.0,0.0,0.0,1.0,-0.4734235141102251,-1.66961137062335
0.18978676183665386,1.0455681045771565,1.0,0.0,0.0,0.0,0.0,-1.10070216412074,-0.22189213504584018
-0.20697195023754203,1.3073176311942116,0.0,1.0,0.0,0.0,0.0,-0.41740937679720325,1.7288481908594648
0.9039524435702064,-1.8878485243123528,0.0,1.0,0.0,0.0,0.0,-0.7474161144769127,1.3730527855056602
-1.8733585409491647,0.6543915648708598,0.0,1.0,0.0,0.0,0.0,0.917447454585335,1.5816225058854743
0.3484902466663322,0.562312588321348,1.0,0.0,0.0,0.0,0.0,-0.1634114168718717,-0.4181930483444826
-0.6037306623117379,0.909168897784893,1.0,0.0,0.0,0.0,0.0,0.3533314489071975,-0.5899563474807817
-0.2863236926523812,-0.3979487309172793,0.0,1.0,0.0,0.0,0.0,1.3308592654665456,0.20751611279494234
1.8561733525482766,-1.4251259832543781,0.0,1.0,0.0,0.0,0.0,-0.5146925457979343,0.7350748172850635
-0.6037306623117379,0.41493003493041064,0.0,0.0,0.0,0.0,1.0,0.4312953736043474,-0.3936554341821393
1.8561733525482766,0.07606316139518059,0.0,1.0,0.0,0.0,0.0,-0.6226620848403394,0.7350748172850635
-0.7624341471414162,-0.1865229925728789,1.0,0.0,0.0,0.0,0.0,1.5390704412131693,-0.5286123120749756
-1.6353033137046473,1.976500295145152,0.0,1.0,0.0,0.0,0.0,0.11018711934367266,0.4651610614994258
-0.7624341471414162,-1.7426011721978292,1.0,0.0,0.0,0.0,0.0,-0.16303761647602366,1.7411169979406367
-0.2863236926523812,1.529442449551106,1.0,0.0,0.0,0.0,0.0,-0.3540386693425077,-0.6144939616431251
-0.20697195023754203,0.5214727279988687,0.0,0.0,0.0,1.0,0.0,0.8080980216215643,-0.25869855628932037
1.8561733525482766,1.0562652435700004,1.0,0.0,0.0,0.0,0.0,0.06792229535837079,-0.17281690672117087
-0.6830824047265771,-0.2363570761522047,1.0,0.0,0.0,0.0,0.0,-0.28266051940456927,-0.4059242412633284
1.8561733525482766,0.9610260848778194,1.0,0.0,0.0,0.0,0.0,0.13430319857127623,-0.1973545208834968
-0.8417858895562554,-1.3625622025530764,0.0,0.0,0.0,0.0,1.0,-1.5189730643421153,-0.724913225373618
0.26913850425149305,-0.4826989460921371,1.0,0.0,0.0,0.0,0.0,-0.5217795255059947,-0.5899563474807992
0.3484902466663322,-1.7641362192209076,0.0,1.0,0.0,0.0,0.0,0.411726292295119,1.7901922262653058
-0.8417858895562554,0.5982140758347492,0.0,1.0,0.0,0.0,0.0,-0.9796047407206903,1.4466656279926728
0.7452489587405281,-1.5905180461102875,1.0,0.0,0.0,0.0,0.0,-2.0312343923056546,-0.23416094212699445
0.11043501942181468,-1.5086884027912069,0.0,0.0,0.0,0.0,1.0,0.19006580983183805,-0.5654187333184731
0.9833041859850457,-0.6170224695034563,0.0,1.0,0.0,0.0,0.0,0.7993635050093428,2.1459876316190933
-1.0004893743859338,-0.5919622555740627,1.0,0.0,0.0,0.0,0.0,0.6889023227733835,-0.11147287131534728
0.5865454739108498,-1.6605156558016312,0.0,1.0,0.0,0.0,0.0,-1.4809440130832856,1.0663326084765423
0.18978676183665386,-0.4253074599354586,1.0,0.0,0.0,0.0,0.0,0.7185707967353052,-0.3200425916951614
1.6974698677185982,0.187492620329386,0.0,0.0,0.0,0.0,1.0,0.6927841424252802,-1.0070957882404274
-0.5243789198968988,1.2124627667864936,1.0,0.0,0.0,0.0,0.0,0.1272355887494595,-0.18508571380234257
1.6974698677185982,-1.7455177740848318,0.0,0.0,0.0,1.0,0.0,0.2639157200255377,-0.6144939616431251
0.6658972163256889,0.19934831223641866,0.0,1.0,0.0,0.0,0.0,-0.8103824741980531,1.8638050687522838
-0.9211376319710947,0.2538093524194726,1.0,0.0,0.0,0.0,0.0,0.44829648846017495,-0.1973545208834968
-0.44502717748205955,-1.9509238845614603,1.0,0.0,0.0,0.0,0.0,-0.04100970224224199,-0.4304618554256369
-0.3656754350672204,0.0005236437970263577,0.0,1.0,0.0,0.0,0.0,0.5081280549447679,0.7718812385285612
-0.8417858895562554,0.6006091533335028,1.0,0.0,0.0,0.0,0.0,1.4180126174883696,-1.1052462448897487
1.8561733525482766,-1.1499647876555352,0.0,1.0,0.0,0.0,0.0,-0.2986115276661453,1.2871711359375282
1.618118125303759,-0.05047234572299641,0.0,0.0,0.0,1.0,0.0,-0.08962208217082383,-0.9580205599157581
0.5071937314960105,0.49125877725145517,1.0,0.0,0.0,0.0,0.0,-0.10436999001162527,-0.35684901293864163
0.26913850425149305,0.9069216096389148,1.0,0.0,0.0,0.0,0.0,-0.5840708036797163,-0.8230636820229218
0.0310832770069755,-0.275005315815482,0.0,1.0,0.0,0.0,0.0,-0.6237388641899413,0.7718812385285612
1.142007670814724,0.5838543377039881,0.0,1.0,0.0,0.0,0.0,-0.8989579767660545,0.060290427820951786
0.7452489587405281,-1.0279998169400621,1.0,0.0,0.0,0.0,0.0,-1.8733425491421816,-0.40592424126331095
-1.1591928592156122,-1.2538261717310395,0.0,1.0,0.0,0.0,0.0,0.6823555484309876,0.7964188526909045
0.8246007011553673,1.2826069300085294,0.0,1.0,0.0,0.0,0.0,-2.1938975259716633,0.8700316951778824
1.53876638288892,0.05861635035265352,0.0,1.0,0.0,0.0,0.0,-2.281030983399974,1.0049885730707013
-1.0004893743859338,-0.43502970847162237,1.0,0.0,0.0,0.0,0.0,1.5390704412131693,-0.6144939616431251
